4892065,HM506169,07/29/2006 02:57:00 AM,011XX E 73RD ST,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE PORCH/HALLWAY,false,false,0324,003,5,69,14,1184990,1856877,2006,08/02/2006 04:53:53 AM,41.76242484401878,-87.59754304898158,"(41.76242484401878, -87.59754304898158)"
4900190,HM490819,07/21/2006 09:30:00 PM,051XX S KILBOURN AVE,0470,PUBLIC PEACE VIOLATION,RECKLESS CONDUCT,SIDEWALK,true,false,0815,008,23,57,24,1147197,1869953,2006,08/07/2006 05:46:13 AM,41.79911113103448,-87.73572793905436,"(41.79911113103448, -87.73572793905436)"
4864366,HM475195,07/14/2006 01:47:00 PM,049XX W CORNELIA AVE,2820,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,false,true,1634,016,38,15,26,1142599,1922771,2006,07/20/2006 05:21:38 AM,41.9441369822833,-87.75127672610029,"(41.9441369822833, -87.75127672610029)"
4845845,HM459446,07/06/2006 10:00:00 PM,078XX S STONY ISLAND AVE,1330,CRIMINAL TRESPASS,TO LAND,RESTAURANT,false,false,0411,004,8,43,26,1188338,1852959,2006,07/09/2006 04:34:06 AM,41.75159425662872,-87.58539716983704,"(41.75159425662872, -87.58539716983704)"
5141413,HM444079,06/29/2006 11:15:00 AM,051XX S WABASH AVE,2017,NARCOTICS,MANU/DELIVER:CRACK,RESIDENCE PORCH/HALLWAY,true,false,0232,002,3,40,18,1177550,1870781,2006,12/16/2006 05:56:32 AM,41.800750246133326,-87.62439134748993,"(41.800750246133326, -87.62439134748993)"
5121832,HM428265,06/21/2006 02:27:00 PM,057XX S THROOP ST,1661,GAMBLING,GAME/DICE,SIDEWALK,true,false,0713,007,16,67,19,1168601,1866592,2006,12/09/2006 04:10:59 AM,41.78945300079576,-87.65733101291545,"(41.78945300079576, -87.65733101291545)"
4832456,HM412668,06/13/2006 10:15:00 PM,033XX W ROOSEVELT RD,1506,PROSTITUTION,SOLICIT ON PUBLIC WAY,STREET,true,false,1021,010,24,29,16,1154125,1894468,2006,08/12/2006 04:03:08 AM,41.866248395719346,-87.70966832749367,"(41.866248395719346, -87.70966832749367)"
4789245,HM396388,06/06/2006 01:00:00 AM,101XX S LA SALLE ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,false,true,0511,005,9,49,08B,1177026,1837423,2006,06/15/2006 04:27:30 AM,41.709223843462524,-87.62731693878668,"(41.709223843462524, -87.62731693878668)"
4768268,HM380639,05/29/2006 03:55:00 PM,066XX S MAPLEWOOD AVE,0460,BATTERY,SIMPLE,SIDEWALK,false,false,0832,008,15,66,08B,1160471,1860736,2006,06/01/2006 03:41:39 AM,41.77355487685361,-87.68730261009651,"(41.77355487685361, -87.68730261009651)"
4754171,HM365742,05/21/2006 08:00:00 PM,080XX S BRANDON AVE,0810,THEFT,OVER $300,DRIVEWAY - RESIDENTIAL,false,false,0422,004,7,46,06,1198843,1852103,2006,05/25/2006 03:41:58 AM,41.74898829074565,-87.54693081017238,"(41.74898829074565, -87.54693081017238)"
4740536,HM349178,05/13/2006 08:00:00 PM,021XX W 71ST PL,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,false,true,0735,007,17,67,08B,1163392,1857186,2006,05/20/2006 03:31:18 AM,41.763752473512646,-87.676694172926,"(41.763752473512646, -87.676694172926)"
4741470,HM351814,05/05/2006 06:00:00 PM,066XX N SEELEY AVE,0890,THEFT,FROM BUILDING,RESIDENCE,false,false,2412,024,50,2,06,1161461,1944244,2006,05/17/2006 03:39:53 AM,42.00268742771624,-87.68134753403565,"(42.00268742771624, -87.68134753403565)"
4720695,HM317682,04/27/2006 08:00:00 PM,071XX S JEFFERY BLVD,0610,BURGLARY,FORCIBLE ENTRY,OTHER,false,false,0333,003,5,43,05,1190742,1857917,2006,05/14/2006 03:39:19 AM,41.76514174193036,-87.57642793610337,"(41.76514174193036, -87.57642793610337)"
4711214,HM300749,04/19/2006 07:46:00 PM,016XX W HOWARD ST,2024,NARCOTICS,POSS: HEROIN(WHITE),CTA PLATFORM,true,false,2422,024,49,1,18,1163711,1950306,2006,05/16/2006 03:27:27 AM,42.019274365916914,-87.67289792090084,"(42.019274365916914, -87.67289792090084)"
4682831,HM284832,04/11/2006 03:30:00 PM,051XX S HONORE ST,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,false,true,0932,009,16,61,14,1164929,1870455,2006,05/24/2007 02:20:47 AM,41.80013198720122,-87.6706859218402,"(41.80013198720122, -87.6706859218402)"
4716316,HM318049,04/03/2006 10:00:00 AM,012XX N PARKSIDE AVE,0820,THEFT,$300 AND UNDER,STREET,false,false,2531,025,29,25,06,1138400,1907971,2006,05/03/2006 03:43:36 AM,41.9036013529549,-87.76706983011714,"(41.9036013529549, -87.76706983011714)"
4657980,HM253313,03/26/2006 05:30:00 AM,039XX W MADISON ST,0460,BATTERY,SIMPLE,BAR OR TAVERN,false,false,1122,011,28,26,08B,1150320,1899766,2006,03/30/2006 03:33:32 AM,41.88086171323461,-87.72349873236534,"(41.88086171323461, -87.72349873236534)"
4640187,HM238026,03/17/2006 05:00:00 PM,036XX S LEAVITT ST,0560,ASSAULT,SIMPLE,RESIDENCE PORCH/HALLWAY,false,false,0913,009,11,59,08A,1162325,1880620,2006,03/25/2006 04:20:22 AM,41.82808064385395,-87.67995215381751,"(41.82808064385395, -87.67995215381751)"
4625524,HM222015,03/09/2006 11:37:00 AM,038XX W 24TH ST,0520,ASSAULT,AGGRAVATED:KNIFE/CUTTING INSTR,APARTMENT,false,true,1013,010,22,30,04A,1151053,1887823,2006,03/16/2006 04:20:10 AM,41.84807440825275,-87.72111992507907,"(41.84807440825275, -87.72111992507907)"
4611301,HM206522,02/28/2006 07:00:00 PM,009XX E 81ST ST,2820,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,false,false,0631,006,8,44,26,1183918,1851448,2006,03/05/2006 04:52:17 AM,41.74755221209971,-87.60164126581947,"(41.74755221209971, -87.60164126581947)"
4596910,HM190207,02/19/2006 11:30:00 PM,096XX S HALSTED ST,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,false,false,2223,022,21,73,14,1172715,1840931,2006,05/12/2006 03:32:10 AM,41.71894621758259,-87.64300128455821,"(41.71894621758259, -87.64300128455821)"
4594713,HM186109,02/10/2006 02:25:00 PM,017XX W PRYOR AVE,0558,ASSAULT,AGG PRO.EMP: OTHER DANG WEAPON,STREET,false,false,2212,022,19,75,04A,1166552,1831113,2006,02/20/2006 03:28:46 AM,41.69213741950295,-87.66585307965337,"(41.69213741950295, -87.66585307965337)"
4567780,HM157824,02/01/2006 06:05:00 PM,010XX W MONTROSE AVE,0495,BATTERY,AGGRAVATED OF A SENIOR CITIZEN,SIDEWALK,true,false,2313,019,46,3,04B,1168796,1929432,2006,02/06/2006 03:16:34 AM,41.96188650432335,-87.65479444823367,"(41.96188650432335, -87.65479444823367)"
4555520,HM142550,01/24/2006 12:00:00 PM,074XX W TALCOTT AVE,0810,THEFT,OVER $300,HOSPITAL BUILDING/GROUNDS,false,false,1612,016,41,10,06,1125711,1938858,2006,02/05/2006 04:21:26 AM,41.98857940277445,-87.8129916366103,"(41.98857940277445, -87.8129916366103)"
4538194,HM126004,01/15/2006 03:45:00 PM,014XX S MUSEUM CAMPUS DR,0460,BATTERY,SIMPLE,SPORTS ARENA/STADIUM,true,false,0133,001,2,33,08B,1179970,1893679,2006,01/26/2006 07:28:55 PM,41.86352891164148,-87.61481410194754,"(41.86352891164148, -87.61481410194754)"
4523728,HM110802,01/07/2006 02:00:00 AM,055XX W BELMONT AVE,0334,ROBBERY,ATTEMPT: ARMED-KNIFE/CUT INSTR,SIDEWALK,false,false,1633,016,38,15,03,1138503,1920757,2006,02/09/2006 03:37:51 AM,41.938685697523056,-87.76638097331153,"(41.938685697523056, -87.76638097331153)"
4511748,HL818051,12/29/2005 08:30:00 PM,007XX E 79TH ST,2820,OTHER OFFENSE,TELEPHONE THREAT,STREET,false,true,0624,006,6,44,26,1182837,1852757,2005,01/26/2006 03:51:08 AM,41.75116940452854,-87.60556175776836,"(41.75116940452854, -87.60556175776836)"
4503869,HL799809,12/20/2005 12:40:16 PM,072XX N WESTERN AVE,141C,WEAPONS VIOLATION,UNLAWFUL USE OTHER DANG WEAPON,STREET,true,false,2411,024,50,2,15,1158975,1947787,2005,01/26/2006 03:51:08 AM,42.012461113971774,-87.69039545122483,"(42.012461113971774, -87.69039545122483)"
4482297,HL782553,12/10/2005 08:15:00 PM,072XX S DR MARTIN LUTHER KING JR DR,1310,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,false,false,0323,003,6,69,14,1180196,1857302,2005,01/26/2006 03:51:08 AM,41.76370227225623,-87.61510057307444,"(41.76370227225623, -87.61510057307444)"
7512646,HS315488,12/01/2005 09:00:00 AM,066XX S LOOMIS BLVD,0890,THEFT,FROM BUILDING,RESIDENCE,false,false,0725,,17,67,06,,,2005,07/02/2010 01:19:28 AM,,,
4455458,HL751849,11/22/2005 07:30:00 AM,036XX N MILWAUKEE AVE,0890,THEFT,FROM BUILDING,"SCHOOL, PUBLIC, BUILDING",false,false,1731,017,38,16,06,1146826,1923647,2005,01/26/2006 03:51:08 AM,41.946460985424835,-87.73571754691244,"(41.946460985424835, -87.73571754691244)"
4443240,HL733328,11/13/2005 04:30:00 PM,070XX N CLARK ST,1320,CRIMINAL DAMAGE,TO VEHICLE,RESIDENCE-GARAGE,false,false,2424,024,49,1,14,1163403,1946594,2005,01/26/2006 03:51:08 AM,42.0090950812973,-87.67413651274587,"(42.0090950812973, -87.67413651274587)"
4422829,HL717776,11/05/2005 05:26:36 PM,070XX N PAULINA ST,502P,OTHER OFFENSE,FALSE/STOLEN/ALTERED TRP,STREET,true,false,2423,024,49,1,26,1163866,1946946,2005,01/26/2006 03:51:08 AM,42.01005118107558,-87.67242300644716,"(42.01005118107558, -87.67242300644716)"
4408952,HL703205,10/29/2005 11:00:00 AM,010XX W CATALPA AVE,0620,BURGLARY,UNLAWFUL ENTRY,APARTMENT,false,false,2023,020,48,77,05,1168356,1936747,2005,01/26/2006 03:51:08 AM,41.98196863206745,-87.65619956143053,"(41.98196863206745, -87.65619956143053)"
4400158,HL694905,10/21/2005 04:15:00 AM,002XX N MICHIGAN AVE,0890,THEFT,FROM BUILDING,HOTEL/MOTEL,false,false,0122,001,42,32,06,1177214,1902023,2005,01/26/2006 03:51:08 AM,41.886488181207774,-87.62467817128864,"(41.886488181207774, -87.62467817128864)"
4397899,HL692105,10/13/2005 02:00:00 PM,070XX S SANGAMON ST,1152,DECEPTIVE PRACTICE,ILLEGAL USE CASH CARD,APARTMENT,false,false,0733,007,17,68,11,1171147,1858241,2005,01/26/2006 03:51:08 AM,41.766481557087396,-87.648239592906,"(41.766481557087396, -87.648239592906)"
4364059,HL655373,10/05/2005 03:20:00 PM,039XX S STATE ST,0430,BATTERY,AGGRAVATED: OTHER DANG WEAPON,STREET,false,false,0214,002,3,38,04B,1176965,1879079,2005,01/26/2006 03:51:08 AM,41.823533917644056,-87.62628634448568,"(41.823533917644056, -87.62628634448568)"
4337580,HL640133,09/28/2005 12:00:00 AM,047XX W DEMING PL,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,2521,025,31,19,14,1144360,1916584,2005,01/26/2006 03:51:08 AM,41.92712627538287,-87.7449600705304,"(41.92712627538287, -87.7449600705304)"
4318467,HL625900,09/20/2005 01:30:00 PM,007XX W BUENA AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,2323,019,46,3,14,1170587,1928173,2005,01/26/2006 03:51:08 AM,41.95839266292072,-87.64824675761749,"(41.95839266292072, -87.64824675761749)"
4295195,HL608249,09/12/2005 07:45:00 PM,080XX S HALSTED ST,0860,THEFT,RETAIL THEFT,SMALL RETAIL STORE,true,false,0621,006,21,71,06,1172329,1851435,2005,01/26/2006 03:51:08 AM,41.7477791205328,-87.64410698965702,"(41.7477791205328, -87.64410698965702)"
4283021,HL592947,09/05/2005 10:30:00 AM,002XX E ERIE ST,0560,ASSAULT,SIMPLE,STREET,true,false,1834,018,42,8,08A,1177879,1904784,2005,01/26/2006 03:51:08 AM,41.89404940534207,-87.62215212311342,"(41.89404940534207, -87.62215212311342)"
4261520,HL579270,08/28/2005 09:30:00 PM,053XX W LAWRENCE AVE,0820,THEFT,$300 AND UNDER,OTHER,false,false,1623,016,45,11,06,1139514,1931361,2005,01/26/2006 03:51:08 AM,41.967765665684425,-87.76240562209317,"(41.967765665684425, -87.76240562209317)"
4265539,HL564473,08/21/2005 12:00:00 PM,041XX W MADISON ST,0520,ASSAULT,AGGRAVATED:KNIFE/CUTTING INSTR,GROCERY FOOD STORE,false,false,1115,011,28,26,04A,1148994,1899735,2005,01/26/2006 03:51:08 AM,41.8808023982774,-87.72836854783272,"(41.8808023982774, -87.72836854783272)"
4221085,HL547624,08/13/2005 05:30:00 PM,029XX N ROCKWELL ST,0820,THEFT,$300 AND UNDER,STREET,false,false,1411,014,1,21,06,1158577,1919251,2005,01/26/2006 03:51:08 AM,41.9341651250642,-87.69264514070693,"(41.9341651250642, -87.69264514070693)"
4305892,HL531585,08/06/2005 08:52:00 AM,0000X S KEELER AVE,2017,NARCOTICS,MANU/DELIVER:CRACK,VEHICLE NON-COMMERCIAL,true,false,1115,011,28,26,18,1148436,1899600,2005,01/26/2006 03:51:08 AM,41.880442718270956,-87.73042098064361,"(41.880442718270956, -87.73042098064361)"
4183016,HL516816,07/30/2005 12:00:00 AM,016XX W 38TH ST,0620,BURGLARY,UNLAWFUL ENTRY,RESIDENCE,false,false,0922,009,11,59,05,1165770,1879483,2005,01/26/2006 03:51:08 AM,41.82488800284409,-87.66734513767304,"(41.82488800284409, -87.66734513767304)"
4170168,HL500703,07/22/2005 01:00:00 PM,029XX W WALTON ST,0560,ASSAULT,SIMPLE,RESIDENCE,false,true,1311,013,26,24,08A,1156493,1906029,2005,01/26/2006 03:51:08 AM,41.897925368424104,-87.7006622738993,"(41.897925368424104, -87.7006622738993)"
4152487,HL486230,07/15/2005 07:45:00 AM,056XX W LAKE ST,1320,CRIMINAL DAMAGE,TO VEHICLE,VEHICLE NON-COMMERCIAL,false,false,1512,015,29,25,14,1138933,1902230,2005,01/26/2006 03:51:08 AM,41.88783767056551,-87.76525159901958,"(41.88783767056551, -87.76525159901958)"
4142256,HL469411,07/07/2005 10:40:00 PM,029XX S STATE ST,1350,CRIMINAL TRESPASS,TO STATE SUP LAND,CHA PARKING LOT/GROUNDS,true,false,2113,001,3,35,26,1176719,1885430,2005,01/26/2006 03:51:08 AM,41.840967120577155,-87.6269972419589,"(41.840967120577155, -87.6269972419589)"
4120447,HL453757,06/30/2005 11:30:00 AM,065XX S VERNON AVE,0842,THEFT,AGG: FINANCIAL ID THEFT,APARTMENT,false,false,0312,003,20,42,06,1180411,1861765,2005,01/26/2006 03:51:08 AM,41.77594427107389,-87.61417578158368,"(41.77594427107389, -87.61417578158368)"
4175712,HL438001,06/22/2005 10:15:00 PM,069XX S COTTAGE GROVE AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,true,false,0321,003,6,42,18,1182718,1858970,2005,01/26/2006 03:51:08 AM,41.768221271125135,-87.60580527978686,"(41.768221271125135, -87.60580527978686)"
4077943,HL421738,06/15/2005 05:40:00 AM,042XX W WALTON ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,false,true,1111,011,37,23,08B,1147661,1905947,2005,01/26/2006 03:51:08 AM,41.89787449331735,-87.73310370687045,"(41.89787449331735, -87.73310370687045)"
4058792,HL405997,06/07/2005 09:45:00 PM,057XX S CENTRAL AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,SIDEWALK,false,true,0811,008,23,56,08B,1139974,1866175,2005,01/26/2006 03:51:08 AM,41.78887840074481,-87.76230890191914,"(41.78887840074481, -87.76230890191914)"
4039712,HL390898,05/31/2005 12:00:00 PM,054XX S INGLESIDE AVE,0890,THEFT,FROM BUILDING,RESIDENCE PORCH/HALLWAY,false,false,2131,002,5,41,06,1183415,1869494,2005,01/26/2006 03:51:08 AM,41.797083859167806,-87.60292279409103,"(41.797083859167806, -87.60292279409103)"
4468365,HL374173,05/23/2005 03:13:00 PM,086XX S SAGINAW AVE,0460,BATTERY,SIMPLE,RESIDENCE,false,false,0423,004,7,46,08B,1195367,1848069,2005,06/11/2007 03:52:33 PM,41.73800514278828,-87.55980079053295,"(41.73800514278828, -87.55980079053295)"
4082699,HL358632,05/15/2005 11:05:00 PM,070XX S BISHOP ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,true,false,0734,007,17,67,18,1167838,1858239,2005,01/26/2006 03:51:08 AM,41.76654775323122,-87.66036837951631,"(41.76654775323122, -87.66036837951631)"
4071784,HL342889,05/08/2005 11:20:00 AM,010XX W GARFIELD BLVD,2024,NARCOTICS,POSS: HEROIN(WHITE),SIDEWALK,true,false,0934,009,16,61,18,1170549,1868392,2005,01/26/2006 03:51:08 AM,41.79435015056782,-87.6501358695248,"(41.79435015056782, -87.6501358695248)"
3979085,HL327784,04/30/2005 06:00:00 PM,010XX E 133RD ST,0820,THEFT,$300 AND UNDER,SIDEWALK,false,false,0533,005,9,54,06,1185560,1817310,2005,01/26/2006 03:51:08 AM,41.653834825669506,-87.59669449784232,"(41.653834825669506, -87.59669449784232)"
3943193,HL311970,04/22/2005 06:00:00 PM,066XX S CALIFORNIA AVE,1121,DECEPTIVE PRACTICE,COUNTERFEITING DOCUMENT,RESTAURANT,false,false,0831,008,15,66,10,1158902,1860196,2005,01/26/2006 03:51:08 AM,41.772105236948725,-87.69306899374602,"(41.772105236948725, -87.69306899374602)"
3925824,HL296217,04/15/2005 08:52:32 AM,108XX S HOXIE AVE,0560,ASSAULT,SIMPLE,APARTMENT,true,true,0434,004,10,51,08A,1195193,1833856,2005,01/26/2006 03:51:08 AM,41.699007635407646,-87.56090546141192,"(41.699007635407646, -87.56090546141192)"
4000881,HL280336,04/07/2005 02:32:00 PM,079XX S SAGINAW AVE,2027,NARCOTICS,POSS: CRACK,STREET,true,false,0422,004,7,46,18,1195182,1853032,2005,01/26/2006 03:51:08 AM,41.7516285750596,-87.56031522507301,"(41.7516285750596, -87.56031522507301)"
3983264,HL264809,03/30/2005 07:52:52 PM,0000X S PARKSIDE AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,true,false,1513,015,29,25,18,1138658,1899312,2005,01/26/2006 03:51:08 AM,41.8798352923994,-87.76633230471852,"(41.8798352923994, -87.76633230471852)"
3878523,HL253990,03/22/2005 01:00:00 PM,0000X E GARFIELD BLVD,2820,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,false,false,0233,002,20,40,26,1177487,1868398,2005,01/26/2006 03:51:08 AM,41.79421249314913,-87.62469443119399,"(41.79421249314913, -87.62469443119399)"
3858336,HL234789,03/14/2005 05:00:00 AM,040XX E 134TH ST,1365,CRIMINAL TRESPASS,TO RESIDENCE,RESIDENCE,false,false,0433,004,10,55,26,1204506,1816685,2005,01/26/2006 03:51:08 AM,41.651654576764166,-87.52739449520332,"(41.651654576764166, -87.52739449520332)"
3843693,HL216736,03/05/2005 11:10:00 AM,074XX S EXCHANGE AVE,0330,ROBBERY,AGGRAVATED,PARKING LOT/GARAGE(NON.RESID.),false,false,0334,003,7,43,03,1194914,1856037,2005,01/26/2006 03:51:08 AM,41.7598811260146,-87.5611984667363,"(41.7598811260146, -87.5611984667363)"
3829397,HL200542,02/24/2005 10:36:57 PM,048XX W RACE AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,false,false,1532,015,28,25,14,1143773,1903258,2005,01/26/2006 03:51:08 AM,41.89056932227631,-87.74745154286484,"(41.89056932227631, -87.74745154286484)"
3815805,HL184389,02/16/2005 10:32:09 AM,005XX S LAVERGNE AVE,0460,BATTERY,SIMPLE,"SCHOOL, PUBLIC, BUILDING",false,false,1533,015,29,25,08B,1143308,1897062,2005,01/26/2006 03:51:08 AM,41.87357544226641,-87.74931411775415,"(41.87357544226641, -87.74931411775415)"
3804350,HL167833,02/07/2005 02:19:30 PM,011XX N CENTRAL AVE,031A,ROBBERY,ARMED: HANDGUN,SIDEWALK,false,false,1524,015,37,25,03,1138829,1907439,2005,01/26/2006 03:51:08 AM,41.902133699518835,-87.76550692634058,"(41.902133699518835, -87.76550692634058)"
3780984,HL151123,01/29/2005 02:00:00 PM,055XX S MOZART ST,0430,BATTERY,AGGRAVATED: OTHER DANG WEAPON,SIDEWALK,false,false,0824,008,16,63,04B,1158282,1867654,2005,01/26/2006 03:51:08 AM,41.792583692691544,-87.69513883306128,"(41.792583692691544, -87.69513883306128)"
3763434,HL133682,01/19/2005 07:53:00 PM,008XX E 79TH ST,1330,CRIMINAL TRESPASS,TO LAND,GAS STATION,true,false,0624,006,6,69,26,1183298,1852849,2005,01/26/2006 03:51:08 AM,41.7514111492289,-87.60386958180167,"(41.7514111492289, -87.60386958180167)"
3749596,HL117238,01/10/2005 07:00:00 PM,009XX E 79TH ST,1330,CRIMINAL TRESPASS,TO LAND,GROCERY FOOD STORE,false,false,0624,006,8,69,26,1184258,1852870,2005,01/26/2006 03:51:08 AM,41.751446386549176,-87.60035103046606,"(41.751446386549176, -87.60035103046606)"
3989351,HL349537,01/01/2005 10:45:00 AM,048XX N NATOMA AVE,2825,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,false,false,1613,016,41,10,26,1131272,1931867,2005,01/26/2006 03:51:08 AM,41.969300891431566,-87.79269954262759,"(41.969300891431566, -87.79269954262759)"
3719963,HK825468,12/23/2004 05:00:00 AM,001XX E 119TH ST,0620,BURGLARY,UNLAWFUL ENTRY,RESIDENCE,false,false,0532,005,9,53,05,1179403,1826054,2004,05/06/2007 07:23:26 AM,41.6779718892644,-87.61895744066278,"(41.6779718892644, -87.61895744066278)"
3702770,HK807688,12/13/2004 11:00:00 PM,112XX S PARNELL AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,2233,022,34,49,07,1174607,1830163,2004,02/25/2006 12:14:30 AM,41.689355406473055,-87.63639071245477,"(41.689355406473055, -87.63639071245477)"
3691568,HK791281,12/05/2004 02:05:00 PM,117XX S PARNELL AVE,0560,ASSAULT,SIMPLE,STREET,false,false,0524,005,34,53,08A,1174698,1827304,2004,02/25/2006 12:14:30 AM,41.68150784497516,-87.636142268608,"(41.68150784497516, -87.636142268608)"
3674086,HK774860,11/26/2004 11:30:00 PM,008XX E 61ST ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,NURSING HOME/RETIREMENT HOME,false,true,2133,002,20,42,08B,1182706,1864783,2004,02/25/2006 12:14:30 AM,41.784172967661725,-87.60566897268862,"(41.784172967661725, -87.60566897268862)"
3669393,HK768696,11/18/2004 03:00:00 PM,014XX W FARGO AVE,0620,BURGLARY,UNLAWFUL ENTRY,RESIDENCE,false,false,2422,024,49,1,05,1165118,1949574,2004,02/25/2006 12:14:30 AM,42.01723584016937,-87.66774129547714,"(42.01723584016937, -87.66774129547714)"
3657762,HK743063,11/10/2004 05:42:33 PM,078XX S SAGINAW AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,false,false,0421,004,7,43,14,1195327,1853254,2004,02/25/2006 12:14:30 AM,41.75223418390753,-87.55977656521902,"(41.75223418390753, -87.55977656521902)"
3744594,HK727366,11/02/2004 08:30:00 PM,0000X E HARRISON ST,1505,PROSTITUTION,CALL OPERATION,HOTEL/MOTEL,true,false,0132,001,2,32,16,1177066,1897584,2004,02/25/2006 12:14:30 AM,41.87431067042421,-87.62535612952412,"(41.87431067042421, -87.62535612952412)"
3645977,HK711578,10/26/2004 02:45:00 PM,049XX W 44TH PL,0496,BATTERY,AGGRAVATED DOMESTIC BATTERY: KNIFE/CUTTING INST,CHA PARKING LOT/GROUNDS,false,true,0814,008,23,56,04B,1144105,1874635,2004,02/25/2006 12:14:30 AM,41.812017706001136,-87.74695007510621,"(41.812017706001136, -87.74695007510621)"
3606928,HK695900,10/19/2004 10:30:00 AM,099XX S WESTERN AVE,0820,THEFT,$300 AND UNDER,STREET,false,false,2211,022,19,72,06,1162092,1838699,2004,02/25/2006 12:14:30 AM,41.71304839679969,-87.68197182690264,"(41.71304839679969, -87.68197182690264)"
3589953,HK682468,10/11/2004 04:00:00 PM,034XX N CICERO AVE,0560,ASSAULT,SIMPLE,COMMERCIAL / BUSINESS OFFICE,false,true,1731,017,30,15,08A,1143806,1922546,2004,02/25/2006 12:14:30 AM,41.94349698530539,-87.74684593780496,"(41.94349698530539, -87.74684593780496)"
3579693,HK664973,10/03/2004 08:00:00 PM,114XX S FOREST AVE,0810,THEFT,OVER $300,STREET,false,false,0531,005,9,49,06,1180322,1829328,2004,02/25/2006 12:14:30 AM,41.68693526098436,-87.6154937584825,"(41.68693526098436, -87.6154937584825)"
3561392,HK649004,09/26/2004 02:30:00 AM,039XX N CENTRAL AVE,0820,THEFT,$300 AND UNDER,STREET,false,false,1633,016,38,15,06,1138358,1925433,2004,02/25/2006 12:14:30 AM,41.951519740590754,-87.76680030346347,"(41.951519740590754, -87.76680030346347)"
3558962,HK632940,09/18/2004 10:30:00 PM,051XX S INDIANA AVE,0820,THEFT,$300 AND UNDER,VEHICLE NON-COMMERCIAL,false,false,0232,002,3,40,06,1178423,1871246,2004,02/25/2006 12:14:30 AM,41.80200644554457,-87.62117566473573,"(41.80200644554457, -87.62117566473573)"
3535342,HK617298,09/11/2004 06:09:00 PM,010XX W 16TH ST,0330,ROBBERY,AGGRAVATED,STREET,true,false,1233,012,25,31,03,1169916,1892211,2004,02/25/2006 12:14:30 AM,41.859725575902864,-87.651764126834,"(41.859725575902864, -87.651764126834)"
3523894,HK602091,09/04/2004 12:15:00 PM,018XX W 79TH ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,false,true,0611,006,17,71,08B,1165545,1852334,2004,02/25/2006 12:14:30 AM,41.750392534586275,-87.66894027130958,"(41.750392534586275, -87.66894027130958)"
3510630,HK587049,08/28/2004 11:30:00 AM,098XX S HOXIE AVE,0560,ASSAULT,SIMPLE,STREET,false,false,0431,004,7,51,08A,1195041,1840290,2004,02/25/2006 12:14:30 AM,41.71666690656927,-87.56125078054853,"(41.71666690656927, -87.56125078054853)"
3497900,HK571324,08/21/2004 03:30:00 AM,005XX E 75TH ST,143A,WEAPONS VIOLATION,UNLAWFUL POSS OF HANDGUN,BAR OR TAVERN,true,false,0323,003,6,69,15,1180921,1855436,2004,06/11/2007 03:52:33 PM,41.75856512934366,-87.6125006253778,"(41.75856512934366, -87.6125006253778)"
3490839,HK556292,08/13/2004 11:14:44 PM,017XX W HARRISON ST,1330,CRIMINAL TRESPASS,TO LAND,HOSPITAL BUILDING/GROUNDS,true,false,1211,012,2,28,26,1164589,1897457,2004,02/25/2006 12:14:30 AM,41.87423544163798,-87.67116942387564,"(41.87423544163798, -87.67116942387564)"
3481782,HK553533,08/06/2004 05:00:00 PM,074XX N WESTERN AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,true,false,2411,024,50,2,07,1158974,1949045,2004,02/25/2006 12:14:30 AM,42.01591312229179,-87.6903643623549,"(42.01591312229179, -87.6903643623549)"
3458953,HK526116,07/30/2004 05:15:00 PM,047XX W IRVING PARK RD,0820,THEFT,$300 AND UNDER,PARKING LOT/GARAGE(NON.RESID.),false,false,1722,017,45,15,06,1143888,1926208,2004,02/25/2006 12:14:30 AM,41.95354429848722,-87.74645237778903,"(41.95354429848722, -87.74645237778903)"
